var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
645.0,337.0,859.0,125.0,737.0,731.0,476.0,817.0,285.0,511.0
45.0,604.0,334.0,6.0,474.0,106.0,853.0,0.0,928.0,370.0
1000.0,535.0,82.0,613.0,735.0,248.0,817.0,508.0,0.0,299.0
167.0,1000.0,8.0,474.0,73.0,225.0,760.0,284.0,1000.0,966.0
742.0,505.0,24.0,936.0,337.0,707.0,413.0,815.0,1000.0,852.0
522.0,974.0,923.0,950.0,610.0,161.0,0.0,723.0,1000.0,479.0
151.0,794.0,1000.0,252.0,408.0,785.0,923.0,562.0,759.0,784.0
1000.0,294.0,730.0,748.0,971.0,545.0,711.0,549.0,732.0,930.0
396.0,975.0,785.0,478.0,480.0,108.0,101.0,719.0,336.0,441.0
404.0,992.0,381.0,248.0,865.0,297.0,463.0,277.0,1000.0,2.0
10.0,582.0,992.0,680.0,636.0,953.0,1000.0,661.0,38.0,431.0
844.0,413.0,222.0,579.0,304.0,300.0,751.0,507.0,845.0,836.0
422.0,672.0,1000.0,212.0,1000.0,260.0,0.0,49.0,710.0,911.0
157.0,592.0,834.0,917.0,932.0,747.0,757.0,650.0,1000.0,952.0
0.0,310.0,449.0,552.0,442.0,0.0,782.0,926.0,443.0,936.0
699.0,723.0,500.0,239.0,110.0,137.0,507.0,431.0,111.0,953.0
881.0,882.0,649.0,550.0,425.0,1000.0,861.0,629.0,88.0,1000.0
667.0,369.0,40.0,729.0,576.0,46.0,121.0,781.0,856.0,89.0
917.0,678.0,414.0,269.0,1000.0,931.0,602.0,31.0,837.0,444.0
420.0,588.0,711.0,54.0,912.0,985.0,723.0,74.0,857.0,883.0
254.0,855.0,31.0,797.0,36.0,432.0,337.0,148.0,0.0,1000.0
24.0,843.0,1000.0,482.0,750.0,879.0,1000.0,1000.0,284.0,769.0
954.0,1000.0,365.0,321.0,297.0,874.0,86.0,608.0,9.0,584.0
506.0,892.0,470.0,493.0,833.0,143.0,406.0,588.0,275.0,981.0
741.0,853.0,671.0,664.0,1000.0,915.0,770.0,701.0,912.0,978.0
864.0,276.0,1000.0,700.0,1000.0,778.0,310.0,453.0,1000.0,114.0
573.0,666.0,127.0,204.0,393.0,394.0,904.0,3.0,1000.0,789.0
426.0,593.0,228.0,689.0,875.0,1000.0,700.0,732.0,699.0,250.0
244.0,833.0,526.0,597.0,1000.0,300.0,634.0,206.0,200.0,527.0
983.0,992.0,322.0,912.0,1000.0,453.0,0.0,480.0,458.0,891.0
453.0,584.0,333.0,141.0,1000.0,709.0,812.0,389.0,799.0,1000.0
49.0,399.0,339.0,9.0,914.0,941.0,727.0,7.0,820.0,758.0
720.0,790.0,583.0,1000.0,970.0,621.0,0.0,255.0,91.0,638.0
211.0,493.0,390.0,319.0,677.0,903.0,242.0,231.0,790.0,677.0
420.0,955.0,178.0,1000.0,145.0,942.0,533.0,433.0,738.0,156.0
322.0,747.0,998.0,840.0,425.0,1000.0,435.0,264.0,861.0,696.0
984.0,90.0,952.0,767.0,875.0,789.0,588.0,463.0,212.0,339.0
884.0,1000.0,566.0,768.0,638.0,192.0,316.0,584.0,740.0,91.0
564.0,569.0,472.0,405.0,908.0,851.0,1.0,919.0,119.0,901.0
205.0,117.0,169.0,938.0,104.0,321.0,916.0,338.0,88.0,78.0
793.0,487.0,299.0,49.0,656.0,881.0,556.0,365.0,1000.0,305.0
205.0,934.0,449.0,315.0,380.0,824.0,506.0,979.0,1000.0,228.0
345.0,826.0,788.0,699.0,498.0,161.0,454.0,531.0,627.0,294.0
724.0,970.0,631.0,388.0,337.0,933.0,677.0,402.0,278.0,850.0
476.0,718.0,767.0,539.0,682.0,600.0,878.0,800.0,650.0,44.0
77.0,510.0,830.0,669.0,943.0,862.0,69.0,17.0,998.0,961.0
256.0,557.0,1000.0,975.0,574.0,1000.0,505.0,697.0,131.0,649.0
729.0,1000.0,297.0,1000.0,414.0,966.0,575.0,385.0,966.0,907.0
1000.0,602.0,411.0,992.0,1000.0,208.0,0.0,404.0,409.0,338.0
34.0,938.0,988.0,592.0,200.0,1000.0,128.0,793.0,1000.0,1000.0
398.0,71.0,528.0,991.0,917.0,889.0,654.0,773.0,1000.0,1000.0
135.0,267.0,441.0,1000.0,888.0,897.0,486.0,479.0,501.0,673.0
641.0,1000.0,1000.0,0.0,469.0,812.0,663.0,844.0,993.0,611.0
164.0,178.0,572.0,518.0,148.0,567.0,827.0,1000.0,1000.0,387.0
0.0,769.0,462.0,619.0,381.0,652.0,262.0,496.0,706.0,1000.0
794.0,1000.0,522.0,414.0,1000.0,942.0,109.0,635.0,0.0,996.0
835.0,877.0,739.0,816.0,325.0,328.0,23.0,791.0,955.0,870.0
860.0,555.0,226.0,658.0,637.0,470.0,444.0,344.0,990.0,995.0
0.0,1000.0,117.0,899.0,126.0,781.0,620.0,1000.0,503.0,1000.0
1000.0,911.0,490.0,971.0,1000.0,16.0,413.0,346.0,986.0,817.0
292.0,391.0,401.0,663.0,741.0,0.0,121.0,705.0,761.0,186.0
560.0,596.0,599.0,851.0,973.0,974.0,521.0,555.0,1000.0,1000.0
318.0,1000.0,948.0,170.0,307.0,6.0,992.0,446.0,0.0,397.0
0.0,694.0,694.0,534.0,519.0,326.0,56.0,849.0,247.0,982.0
294.0,273.0,297.0,133.0,706.0,834.0,903.0,899.0,713.0,720.0
562.0,800.0,305.0,802.0,399.0,277.0,941.0,567.0,0.0,416.0
10.0,771.0,521.0,98.0,846.0,756.0,494.0,207.0,214.0,875.0
122.0,691.0,232.0,667.0,405.0,770.0,388.0,178.0,787.0,640.0
914.0,1000.0,59.0,705.0,723.0,425.0,0.0,278.0,960.0,989.0
948.0,1000.0,273.0,1000.0,822.0,356.0,460.0,429.0,631.0,349.0
130.0,885.0,248.0,0.0,657.0,925.0,722.0,964.0,1000.0,316.0
612.0,816.0,204.0,863.0,233.0,305.0,615.0,392.0,196.0,51.0
1000.0,786.0,213.0,375.0,828.0,909.0,938.0,292.0,0.0,0.0
58.0,929.0,974.0,889.0,715.0,383.0,234.0,272.0,218.0,108.0
972.0,972.0,312.0,98.0,968.0,855.0,625.0,486.0,59.0,949.0
390.0,761.0,738.0,675.0,445.0,824.0,1000.0,1000.0,715.0,883.0
107.0,959.0,465.0,456.0,1000.0,825.0,0.0,42.0,1000.0,988.0
312.0,1000.0,107.0,1000.0,831.0,1000.0,293.0,455.0,14.0,790.0
1000.0,765.0,1000.0,836.0,714.0,389.0,852.0,32.0,116.0,837.0
248.0,292.0,437.0,794.0,93.0,1000.0,638.0,915.0,405.0,484.0
1000.0,627.0,685.0,678.0,373.0,574.0,647.0,521.0,414.0,1000.0
524.0,602.0,855.0,516.0,887.0,1.0,769.0,417.0,781.0,768.0
827.0,691.0,1000.0,512.0,576.0,704.0,977.0,385.0,991.0,378.0
1000.0,976.0,402.0,108.0,218.0,727.0,484.0,95.0,942.0,581.0
920.0,855.0,419.0,569.0,430.0,743.0,480.0,295.0,342.0,85.0
617.0,1000.0,402.0,432.0,927.0,952.0,719.0,371.0,460.0,887.0
833.0,1000.0,156.0,112.0,303.0,905.0,71.0,127.0,184.0,974.0
601.0,885.0,807.0,703.0,809.0,630.0,740.0,466.0,307.0,198.0
698.0,966.0,766.0,383.0,828.0,720.0,516.0,93.0,634.0,108.0
1000.0,871.0,435.0,631.0,536.0,779.0,945.0,313.0,584.0,697.0
992.0,54.0,997.0,1000.0,881.0,904.0,300.0,264.0,1000.0,748.0
1000.0,690.0,433.0,918.0,51.0,52.0,44.0,378.0,702.0,445.0
303.0,113.0,745.0,33.0,734.0,315.0,365.0,303.0,1000.0,792.0
953.0,798.0,619.0,504.0,343.0,164.0,68.0,723.0,231.0,494.0
854.0,949.0,571.0,1000.0,950.0,610.0,396.0,492.0,4.0,913.0
1000.0,877.0,601.0,614.0,137.0,941.0,415.0,593.0,830.0,501.0
749.0,758.0,275.0,888.0,908.0,48.0,593.0,750.0,111.0,758.0
737.0,861.0,441.0,453.0,795.0,483.0,441.0,232.0,533.0,743.0
758.0,593.0,398.0,804.0,855.0,1000.0,450.0,519.0,149.0,751.0
539.0,590.0,700.0,380.0,782.0,815.0,3.0,24.0,128.0,381.0
661.0,267.0,210.0,729.0,1000.0,95.0,0.0,744.0,942.0,492.0
354.0,599.0,616.0,759.0,862.0,351.0,276.0,274.0,802.0,0.0
55.0,865.0,534.0,596.0,270.0,570.0,574.0,544.0,305.0,276.0
12.0,646.0,115.0,980.0,857.0,57.0,592.0,654.0,195.0,867.0
715.0,776.0,551.0,924.0,707.0,994.0,123.0,549.0,976.0,822.0
610.0,775.0,769.0,236.0,995.0,878.0,217.0,369.0,625.0,143.0
176.0,470.0,851.0,680.0,1000.0,457.0,830.0,562.0,166.0,395.0
557.0,927.0,450.0,496.0,880.0,967.0,442.0,351.0,213.0,689.0
733.0,318.0,838.0,140.0,479.0,924.0,207.0,893.0,542.0,940.0
206.0,1000.0,358.0,771.0,889.0,1000.0,0.0,587.0,279.0,886.0
614.0,676.0,97.0,0.0,406.0,957.0,584.0,311.0,778.0,918.0
549.0,347.0,587.0,171.0,52.0,481.0,72.0,666.0,293.0,802.0
994.0,990.0,403.0,578.0,886.0,729.0,860.0,139.0,173.0,266.0
1000.0,810.0,649.0,690.0,99.0,814.0,423.0,728.0,884.0,719.0
752.0,802.0,233.0,875.0,107.0,768.0,714.0,220.0,772.0,370.0
738.0,580.0,519.0,350.0,491.0,546.0,25.0,150.0,838.0,543.0
806.0,779.0,749.0,773.0,925.0,274.0,228.0,479.0,945.0,774.0
432.0,721.0,364.0,792.0,235.0,448.0,311.0,584.0,569.0,530.0
708.0,141.0,628.0,449.0,639.0,233.0,800.0,441.0,480.0,145.0
902.0,1000.0,494.0,594.0,864.0,136.0,0.0,434.0,899.0,526.0
0.0,801.0,1000.0,572.0,474.0,387.0,317.0,488.0,101.0,268.0
5.0,984.0,127.0,712.0,764.0,726.0,184.0,411.0,743.0,1000.0
436.0,693.0,612.0,225.0,556.0,954.0,644.0,856.0,848.0,1000.0
730.0,1000.0,847.0,764.0,477.0,234.0,458.0,856.0,528.0,899.0
0.0,844.0,372.0,469.0,831.0,930.0,204.0,610.0,116.0,198.0
0.0,1000.0,860.0,61.0,273.0,921.0,496.0,745.0,378.0,1000.0
368.0,773.0,987.0,951.0,753.0,95.0,357.0,164.0,788.0,929.0
244.0,437.0,304.0,195.0,728.0,815.0,79.0,0.0,876.0,599.0
368.0,602.0,719.0,667.0,694.0,786.0,804.0,666.0,993.0,586.0
377.0,635.0,418.0,551.0,392.0,99.0,227.0,390.0,922.0,383.0
362.0,882.0,261.0,178.0,873.0,391.0,540.0,744.0,1000.0,686.0
299.0,630.0,271.0,707.0,1000.0,942.0,262.0,1000.0,87.0,174.0
210.0,704.0,457.0,927.0,1000.0,133.0,621.0,735.0,196.0,667.0
102.0,104.0,169.0,739.0,575.0,724.0,645.0,0.0,815.0,887.0
421.0,28.0,676.0,556.0,265.0,818.0,658.0,985.0,599.0,221.0
736.0,315.0,466.0,713.0,929.0,0.0,743.0,208.0,953.0,600.0
295.0,235.0,253.0,758.0,885.0,829.0,492.0,657.0,204.0,836.0
449.0,736.0,580.0,612.0,940.0,828.0,280.0,0.0,533.0,933.0
165.0,615.0,509.0,554.0,393.0,612.0,707.0,836.0,273.0,324.0
940.0,1000.0,876.0,334.0,773.0,836.0,712.0,456.0,1000.0,505.0
408.0,113.0,1000.0,974.0,477.0,758.0,770.0,707.0,1000.0,377.0
941.0,572.0,802.0,951.0,868.0,880.0,851.0,219.0,627.0,714.0
656.0,625.0,543.0,699.0,1000.0,415.0,703.0,106.0,738.0,819.0
125.0,933.0,988.0,308.0,501.0,945.0,355.0,333.0,268.0,596.0
389.0,1000.0,298.0,875.0,1000.0,806.0,344.0,926.0,994.0,977.0
1000.0,718.0,26.0,677.0,850.0,979.0,522.0,439.0,296.0,920.0
949.0,994.0,444.0,520.0,930.0,1000.0,678.0,246.0,284.0,941.0
446.0,102.0,596.0,485.0,137.0,714.0,787.0,490.0,0.0,0.0
782.0,374.0,544.0,319.0,384.0,612.0,343.0,328.0,887.0,686.0
415.0,277.0,85.0,48.0,284.0,623.0,929.0,196.0,328.0,1000.0
137.0,617.0,435.0,542.0,569.0,778.0,444.0,352.0,877.0,580.0
1000.0,44.0,143.0,526.0,365.0,74.0,405.0,619.0,1000.0,887.0
64.0,327.0,190.0,248.0,1000.0,792.0,238.0,167.0,904.0,243.0
299.0,969.0,1000.0,770.0,858.0,467.0,346.0,183.0,242.0,891.0
1000.0,820.0,981.0,696.0,295.0,1000.0,356.0,231.0,170.0,960.0
105.0,1000.0,526.0,364.0,499.0,886.0,763.0,149.0,793.0,920.0
846.0,968.0,367.0,764.0,592.0,642.0,515.0,895.0,1000.0,491.0
42.0,303.0,949.0,422.0,27.0,898.0,846.0,309.0,262.0,1000.0
226.0,981.0,950.0,1000.0,974.0,637.0,1000.0,13.0,59.0,739.0
343.0,573.0,690.0,742.0,787.0,16.0,194.0,971.0,631.0,913.0
138.0,441.0,504.0,702.0,1000.0,935.0,274.0,559.0,1000.0,184.0
899.0,298.0,194.0,233.0,547.0,850.0,401.0,317.0,80.0,771.0
376.0,795.0,222.0,523.0,761.0,915.0,554.0,246.0,123.0,922.0
85.0,1000.0,605.0,444.0,66.0,0.0,297.0,211.0,279.0,541.0
281.0,300.0,522.0,169.0,538.0,134.0,204.0,385.0,294.0,1000.0
527.0,347.0,474.0,1000.0,208.0,580.0,875.0,99.0,712.0,235.0
1000.0,889.0,1000.0,167.0,867.0,76.0,886.0,198.0,641.0,590.0
1000.0,280.0,955.0,454.0,1000.0,798.0,0.0,830.0,540.0,868.0
758.0,745.0,244.0,356.0,325.0,624.0,686.0,413.0,339.0,669.0
183.0,892.0,995.0,455.0,999.0,793.0,547.0,540.0,1000.0,662.0
1000.0,0.0,470.0,352.0,88.0,106.0,369.0,193.0,618.0,0.0
0.0,581.0,1000.0,481.0,923.0,870.0,367.0,604.0,979.0,245.0
188.0,107.0,133.0,147.0,225.0,510.0,551.0,311.0,54.0,72.0
651.0,970.0,734.0,651.0,461.0,849.0,400.0,370.0,308.0,1000.0
68.0,706.0,0.0,327.0,437.0,783.0,639.0,438.0,935.0,0.0
970.0,39.0,665.0,432.0,103.0,1000.0,621.0,136.0,881.0,667.0
280.0,785.0,912.0,658.0,728.0,732.0,543.0,0.0,1000.0,933.0
392.0,527.0,692.0,290.0,351.0,0.0,15.0,538.0,538.0,467.0
388.0,877.0,545.0,779.0,863.0,586.0,408.0,846.0,153.0,569.0
505.0,955.0,511.0,285.0,1000.0,954.0,850.0,713.0,675.0,1000.0
351.0,808.0,267.0,1000.0,375.0,539.0,654.0,493.0,778.0,957.0
252.0,90.0,505.0,568.0,468.0,541.0,826.0,800.0,876.0,380.0
522.0,1000.0,788.0,866.0,907.0,1000.0,846.0,1000.0,683.0,418.0
756.0,545.0,181.0,755.0,984.0,136.0,701.0,527.0,887.0,18.0
223.0,98.0,284.0,373.0,423.0,1000.0,451.0,258.0,221.0,588.0
777.0,587.0,618.0,635.0,861.0,781.0,705.0,819.0,897.0,28.0
194.0,871.0,1000.0,0.0,557.0,918.0,33.0,435.0,203.0,767.0
972.0,1000.0,383.0,572.0,582.0,406.0,586.0,177.0,0.0,455.0
857.0,71.0,755.0,690.0,976.0,469.0,0.0,280.0,1000.0,523.0
727.0,964.0,389.0,590.0,354.0,686.0,371.0,221.0,904.0,85.0
494.0,998.0,1000.0,428.0,1000.0,737.0,2.0,430.0,136.0,716.0
6.0,604.0,425.0,6.0,953.0,796.0,893.0,853.0,948.0,707.0
0.0,423.0,306.0,642.0,457.0,144.0,979.0,157.0,843.0,97.0
14.0,885.0,917.0,725.0,983.0,0.0,696.0,913.0,205.0,200.0
960.0,801.0,292.0,365.0,349.0,496.0,345.0,36.0,11.0,737.0
355.0,520.0,300.0,933.0,348.0,232.0,762.0,233.0,632.0,852.0
0.0,534.0,1000.0,155.0,119.0,117.0,452.0,515.0,704.0,298.0
497.0,592.0,133.0,434.0,655.0,915.0,1000.0,548.0,0.0,568.0
282.0,394.0,926.0,929.0,942.0,595.0,137.0,677.0,492.0,597.0
296.0,608.0,559.0,955.0,65.0,492.0,945.0,768.0,360.0,504.0
558.0,431.0,725.0,675.0,689.0,825.0,172.0,659.0,1000.0,617.0
874.0,592.0,161.0,259.0,1000.0,242.0,585.0,283.0,701.0,86.0
1000.0,98.0,376.0,16.0,1000.0,1000.0,502.0,187.0,537.0,415.0
739.0,715.0,311.0,445.0,638.0,695.0,44.0,94.0,301.0,919.0
357.0,828.0,591.0,468.0,850.0,967.0,183.0,525.0,117.0,896.0
327.0,1000.0,298.0,862.0,502.0,95.0,335.0,915.0,241.0,168.0
461.0,552.0,421.0,1000.0,1000.0,423.0,394.0,573.0,104.0,921.0
14.0,967.0,224.0,310.0,521.0,1000.0,524.0,589.0,440.0,755.0
1000.0,393.0,443.0,391.0,627.0,704.0,872.0,0.0,308.0,663.0
284.0,487.0,537.0,294.0,644.0,598.0,260.0,919.0,479.0,363.0
437.0,235.0,108.0,667.0,245.0,980.0,0.0,636.0,179.0,215.0
882.0,1000.0,952.0,399.0,1000.0,0.0,0.0,506.0,259.0,753.0
389.0,735.0,890.0,227.0,752.0,845.0,521.0,692.0,92.0,892.0
224.0,510.0,602.0,192.0,740.0,530.0,354.0,679.0,954.0,923.0
1000.0,123.0,380.0,774.0,802.0,934.0,553.0,475.0,683.0,379.0
518.0,226.0,184.0,89.0,666.0,127.0,817.0,576.0,862.0,745.0
583.0,459.0,558.0,748.0,1000.0,956.0,665.0,483.0,967.0,654.0
942.0,108.0,401.0,316.0,366.0,344.0,383.0,567.0,116.0,805.0
834.0,761.0,501.0,211.0,406.0,842.0,547.0,248.0,500.0,854.0
469.0,452.0,760.0,756.0,792.0,877.0,10.0,0.0,750.0,615.0
40.0,169.0,501.0,478.0,283.0,920.0,775.0,975.0,1000.0,935.0
790.0,561.0,199.0,403.0,114.0,152.0,405.0,919.0,1000.0,677.0
242.0,923.0,393.0,746.0,309.0,975.0,426.0,764.0,1000.0,812.0
44.0,389.0,675.0,194.0,958.0,874.0,505.0,103.0,431.0,931.0
876.0,651.0,92.0,13.0,67.0,929.0,0.0,234.0,906.0,505.0
543.0,497.0,163.0,924.0,412.0,498.0,679.0,490.0,428.0,215.0
0.0,775.0,309.0,495.0,233.0,114.0,785.0,435.0,579.0,881.0
0.0,827.0,610.0,685.0,734.0,228.0,117.0,358.0,304.0,1000.0
933.0,545.0,953.0,671.0,907.0,491.0,931.0,554.0,281.0,1000.0
542.0,360.0,223.0,905.0,722.0,243.0,824.0,619.0,75.0,540.0
240.0,957.0,543.0,131.0,880.0,206.0,546.0,733.0,725.0,920.0
148.0,764.0,715.0,930.0,725.0,903.0,540.0,421.0,957.0,1000.0
301.0,1000.0,935.0,864.0,717.0,593.0,779.0,920.0,80.0,97.0
443.0,883.0,1000.0,940.0,932.0,94.0,438.0,580.0,980.0,69.0
476.0,1000.0,276.0,687.0,488.0,807.0,562.0,0.0,482.0,98.0
650.0,745.0,314.0,808.0,362.0,994.0,679.0,358.0,817.0,187.0
1000.0,542.0,546.0,505.0,505.0,730.0,706.0,362.0,3.0,473.0
632.0,988.0,319.0,764.0,794.0,992.0,827.0,410.0,259.0,91.0
985.0,212.0,156.0,233.0,894.0,967.0,564.0,617.0,0.0,67.0
302.0,976.0,705.0,426.0,795.0,839.0,281.0,347.0,1000.0,911.0
441.0,673.0,950.0,439.0,678.0,988.0,167.0,789.0,103.0,943.0
70.0,775.0,24.0,767.0,867.0,157.0,729.0,472.0,86.0,682.0
369.0,495.0,661.0,942.0,80.0,364.0,339.0,423.0,165.0,645.0
13.0,1000.0,914.0,888.0,647.0,420.0,257.0,403.0,727.0,115.0
417.0,896.0,774.0,726.0,1000.0,93.0,161.0,318.0,568.0,138.0
556.0,308.0,672.0,699.0,157.0,831.0,564.0,389.0,704.0,178.0
307.0,1000.0,124.0,146.0,345.0,982.0,416.0,566.0,983.0,1000.0
1000.0,713.0,848.0,890.0,700.0,986.0,224.0,839.0,104.0,990.0
339.0,279.0,950.0,855.0,865.0,330.0,383.0,812.0,369.0,304.0
110.0,964.0,309.0,891.0,535.0,782.0,577.0,623.0,244.0,885.0
483.0,944.0,922.0,280.0,696.0,974.0,776.0,895.0,717.0,550.0
282.0,668.0,183.0,722.0,472.0,59.0,530.0,314.0,772.0,896.0
82.0,490.0,717.0,210.0,956.0,73.0,0.0,616.0,456.0,995.0
371.0,968.0,398.0,732.0,918.0,770.0,1000.0,148.0,298.0,931.0
612.0,398.0,617.0,623.0,937.0,931.0,526.0,248.0,984.0,310.0
650.0,808.0,648.0,524.0,882.0,794.0,320.0,323.0,99.0,899.0
328.0,262.0,409.0,0.0,873.0,198.0,739.0,328.0,1000.0,842.0
980.0,367.0,652.0,429.0,651.0,176.0,58.0,701.0,1000.0,929.0
761.0,508.0,526.0,461.0,645.0,305.0,884.0,782.0,923.0,306.0
63.0,486.0,168.0,946.0,951.0,811.0,997.0,840.0,804.0,989.0
379.0,328.0,303.0,441.0,142.0,116.0,90.0,696.0,533.0,267.0
190.0,799.0,170.0,447.0,310.0,736.0,1000.0,424.0,613.0,266.0
428.0,1000.0,543.0,306.0,600.0,965.0,434.0,71.0,633.0,1000.0
364.0,494.0,877.0,0.0,76.0,890.0,708.0,299.0,69.0,907.0
802.0,940.0,801.0,231.0,316.0,918.0,171.0,522.0,278.0,961.0
737.0,502.0,234.0,733.0,1000.0,610.0,107.0,346.0,982.0,347.0
967.0,950.0,739.0,844.0,1000.0,565.0,380.0,607.0,353.0,55.0
280.0,586.0,189.0,236.0,1000.0,0.0,923.0,416.0,560.0,949.0
190.0,597.0,122.0,0.0,911.0,553.0,1000.0,339.0,852.0,794.0
884.0,51.0,119.0,817.0,681.0,335.0,696.0,912.0,352.0,435.0
532.0,335.0,398.0,686.0,334.0,446.0,373.0,824.0,1000.0,990.0
436.0,490.0,234.0,925.0,204.0,867.0,92.0,714.0,876.0,266.0
56.0,895.0,660.0,686.0,711.0,231.0,448.0,866.0,121.0,857.0
710.0,313.0,913.0,84.0,1000.0,32.0,867.0,44.0,1000.0,108.0
829.0,845.0,246.0,981.0,540.0,682.0,782.0,855.0,290.0,0.0
431.0,792.0,592.0,768.0,551.0,807.0,933.0,632.0,879.0,182.0
407.0,318.0,705.0,945.0,323.0,78.0,497.0,653.0,0.0,50.0
313.0,156.0,848.0,102.0,643.0,90.0,695.0,65.0,679.0,933.0
414.0,494.0,266.0,1000.0,141.0,689.0,7.0,470.0,590.0,902.0
291.0,302.0,0.0,975.0,862.0,1000.0,861.0,57.0,708.0,849.0
1000.0,537.0,554.0,779.0,373.0,65.0,646.0,247.0,894.0,634.0
1000.0,494.0,652.0,410.0,1000.0,845.0,541.0,273.0,104.0,597.0
902.0,1000.0,901.0,334.0,671.0,261.0,770.0,358.0,576.0,2.0
794.0,146.0,225.0,544.0,679.0,255.0,314.0,737.0,88.0,956.0
833.0,989.0,629.0,61.0,443.0,46.0,541.0,1000.0,927.0,567.0
777.0,758.0,405.0,461.0,272.0,260.0,912.0,218.0,120.0,514.0
951.0,880.0,658.0,958.0,714.0,819.0,156.0,286.0,0.0,77.0
183.0,288.0,869.0,52.0,322.0,90.0,24.0,35.0,922.0,973.0
676.0,731.0,625.0,198.0,62.0,132.0,401.0,416.0,621.0,435.0
813.0,348.0,816.0,111.0,351.0,982.0,464.0,526.0,973.0,462.0
0.0,1000.0,504.0,178.0,920.0,617.0,53.0,211.0,712.0,1000.0
964.0,355.0,493.0,1000.0,950.0,854.0,497.0,224.0,435.0,854.0
158.0,1000.0,899.0,827.0,860.0,789.0,758.0,1000.0,863.0,147.0
0.0,928.0,1000.0,743.0,887.0,212.0,182.0,177.0,178.0,665.0
74.0,273.0,917.0,542.0,551.0,763.0,652.0,693.0,820.0,591.0
471.0,1000.0,614.0,943.0,4.0,785.0,616.0,981.0,1000.0,490.0
692.0,365.0,863.0,957.0,610.0,740.0,672.0,790.0,145.0,784.0
819.0,529.0,404.0,995.0,1000.0,544.0,816.0,495.0,56.0,140.0
399.0,1000.0,921.0,85.0,683.0,828.0,1000.0,754.0,433.0,959.0
947.0,255.0,369.0,342.0,448.0,933.0,865.0,554.0,700.0,669.0
875.0,594.0,360.0,501.0,559.0,834.0,411.0,689.0,928.0,115.0
786.0,0.0,444.0,521.0,769.0,330.0,395.0,1000.0,837.0,563.0
632.0,703.0,320.0,625.0,1000.0,25.0,708.0,0.0,948.0,960.0
1000.0,453.0,752.0,1000.0,347.0,940.0,424.0,507.0,971.0,605.0
635.0,468.0,871.0,1000.0,693.0,914.0,420.0,560.0,722.0,435.0
583.0,727.0,426.0,775.0,982.0,39.0,378.0,260.0,523.0,332.0
684.0,143.0,442.0,289.0,507.0,990.0,0.0,486.0,604.0,308.0
1000.0,887.0,261.0,736.0,137.0,339.0,403.0,116.0,30.0,861.0
583.0,992.0,472.0,931.0,591.0,890.0,736.0,183.0,424.0,925.0
